(written by ASE)

13473 atoms
4 atom types

0.0      55.430917325930807  xlo xhi
0.0      55.430917325000003  ylo yhi
0.0      55.430917325000003  zlo zhi

Atoms # atomic

   285   3      6.7073594492998394      1.6147709032185844      39.114923312518997
   286   3      5.5292683391803834      44.844119683852803      43.408844433302804
   287   3       47.69719333198416      6.7358440818100682      42.486844740039089
   288   3      27.617593035226516      48.798736582609017      29.919025000205988
   289   3      54.075304837386795      13.822867370241651      9.6210007461741966
   290   3      45.192847494550435      52.608643161267537      11.797683414519014
   291   3       4.903166022969339      34.791101479926411      17.217880046361362
   292   3      22.456962633567301      48.231487769480431      9.8113833695831065
   293   3      17.349748633397063      21.484399260347605      25.335951801619878
   294   3      37.938491849513497      54.353557292078015      34.544561596809281
   295   3      31.143511822737405      16.266015413116975      12.964172279719696
   296   3      17.259470977161314      26.438973239428407      37.194830072822448
   297   3      36.236907634544174      15.973503317913909      20.381076723839797
   298   3      26.169060073099729       20.36511801768216      39.435863338342671
   299   3      17.739327007039581      46.537109770369973      22.705721133736816
   300   3       34.34292353176162      32.820593175544488      10.739676404342804
   301   3      16.740805022621604      22.179941674952623      50.464598633896209
   302   3      1.0938675724072231      15.820710472034023      35.289171801469685
   303   3      44.781506017619435      21.157854076626794      43.355093569047135
   304   3      50.161126367056191      37.333821113348201      38.887314732850875
   305   3      18.618074196749802      17.665890657052213      49.053881157673594
   306   3      6.2848741114413027      28.787358039533132      30.804209963115767
   307   3      15.269836041796344       11.16190120503053      46.899542985706425
   308   3      32.663920674329404      40.888363802117134      42.075810713212654
   309   3      8.7194512866523031      38.632617049246726      9.4915971513843633
   310   3      5.7166386137692946       31.67908813788123      9.2652644837524658
   311   3      52.448026143621739      1.3288142304188102      15.652453215752038
   312   3      48.960232343836708      6.0819906115852271      45.496882207983454
   313   3      23.727446821848822      37.252213056788094      8.1413268943450721
   314   3      35.055123893282492      7.6757185738972336      40.787301512937638
   315   3      48.675113175839016      55.151524343074691      26.089063680276688
   316   3      18.977392820504676      4.3574413026640242     0.96068025878821006
   317   3      20.633282654751302      11.650910245706468      28.717148163389126
   318   3       46.87222841098923      51.278430828779214      20.746711846296481
   319   3      23.130632580158967      43.181157154235365      19.458206761893674
   320   3      8.6859479430924544      21.216987274986405      8.3119372657659234
   321   3      43.783293026292775      45.417824864336886       18.58510693175992
   322   3      26.759932326406371       39.48358814131926      5.0953409316180647
   323   3      53.725713695390588      15.842442379067505      30.058436779492652
   324   3      17.745185684901724      28.828691545245942      36.367680904840682
   325   3       16.96448124163653      27.341456865402062      43.058391976777479
   326   3       9.630465563939806      21.101123428086051      24.256985069127978
   327   3      26.307606143449746      53.794631713030498      1.3210105984846092
   328   3       21.24667072333099      36.512636949241021      20.200628167529722
   329   3      29.508531614636812      47.093559028495186      50.195921375202694
   330   3      5.5989497333669229      45.966747267367076      17.953966212777278
   331   3      21.618153588006567      32.764112341454783      9.3982377794267773
   332   3      37.682891414468855      46.155801435386209      46.208441339259572
   333   3      3.2541844305023773      13.170163199894281      14.724600310027975
   334   3      15.162344534967698       31.15999825653865      47.386275259466572
   335   3      27.879987376588662      48.785022209804978      12.410484399731255
   336   3      1.7992767239029435      11.303674896746285      28.053747037186628
   337   3      20.022400001842129      26.544915011855565      13.717453295713618
   338   3      12.853736052049697      9.9875806441226764      1.9975040949790472
   339   3      16.391836265415293      8.9438744800463379      7.4518185368444154
   340   3      22.766319322428409       9.638310223137335      2.1633330500138475
   341   3      36.826125761828685      4.7765367320376582      3.2357332096384952
   342   3      22.506601157446529      13.640481012993639      23.079093202981653
   343   3      36.514124863642401      43.846344516739279       5.208658517701509
   344   3      18.864977098856798      26.984214607050543      16.916587096520427
   345   3      11.106950877661447      38.398113605672499      43.740971833178854
   346   3      1.1254154020008724      43.222168022317874      14.360070284217336
   347   1      34.928165951895359       27.59689925709921      37.497441734496206
   348   1       45.71277128279106      1.9118844051288073      32.829791480858312
   349   1       43.79120908000052      20.988772016015769      52.508209200652928
   350   1      50.387465660166683      41.750692325328124      39.183869933382816
   351   1      2.3489936721460638      40.926691678434608      4.0116267897019515
   352   1      38.514772582798628      27.623334012511243      16.209934315509269
   353   1      34.977705067292241      33.183565145209158      4.5478777066585208
   354   1      12.199424898333922      3.4419391345391768      39.423823202020145
   355   1      40.196876859956085      30.624694252714711      32.771924643704828
   356   1      10.444197997738838      43.683747194474094      49.621109876090905
   357   1      41.023451357333748      42.103692862664467      42.704823726262404
   358   1      44.183167102927385      31.510621499976459      7.4096700337930566
   359   1      35.909946920623874      22.908553906812998      50.394846656897499
   360   1      22.141489307083507      34.453058508877064      37.193300824177484
   361   1      47.526811169470818      48.776364698146324      24.561975683495127
   362   1      23.645361514541253      49.069594426366024       20.13905240501056
   363   1      35.923603634282216      39.940856818612886      51.731527238991596
   364   1      53.285144078803114      30.475061085722228      10.074541214075241
   365   1      42.584999272328808      5.5192042792729117       11.57675672408164
   366   1      33.893857935434141      1.3216377737192326      16.665963274012746
   367   1      1.9731356726305533      35.218975085971039      22.050808922093569
   368   1      28.238431437650618      36.120385432207897      54.304931190461666
   369   1      36.877505610837545      54.542604081819725      41.272967197369162
